sequenceID,sd,mean,range_value,abs_skewness,kurtosis,length,sum_diff
555_chr4,0.22630833481055818,-0.058101114676936245,7.46583,0.8723998862077867,40.602045428278664,4674.0,1063.83016
556_chr1,0.07456967857939707,0.02403852864588,0.7242088817860399,0.4778697968710542,4.724879611914567,644.0,37.52672677091581
556_chr11,0.0795341460901465,0.01990557737645072,0.74035618336698,1.088289684360473,5.384566731005008,234.0,14.662916734402076
556_chr17,0.0936391770048831,0.2265016954920675,0.756691999010216,0.9577703593557634,4.467021072883949,245.0,19.825780240193495
556_chr2,0.06613513402744133,0.00724963454924353,0.513879402659674,0.021933851020409196,0.9827111764046763,412.0,23.248682424850347
556_chr3,0.06550466913990562,-0.008396059154762006,0.45790930653985196,0.43879094481555064,0.974567592722241,388.0,21.311268271842344
556_chr4,0.05967014831263113,-0.021972842419403987,0.46513611086921003,0.5070142487981276,1.278413205070168,318.0,17.40482044925561
557_chr1,0.2548769110550383,0.18275992169425168,10.532,4.776063369231774,162.84444064559722,5619.0,1398.408
557_chr11,0.2517032384192455,-0.2131016584766585,4.338,0.28402712137731445,8.52321806276364,3256.0,854.428
557_chr17,0.2533618245176703,0.48346714579055444,3.011,0.28412087186617146,2.501701984266333,1948.0,517.884
557_chr2,0.24553925440128227,0.45989304362472627,6.493,2.6653935445244845,56.23815598495206,5937.0,1476.087
557_chr3,0.23266885119121636,-0.2015465212021408,6.004,0.7214246462452821,19.121441978618414,4858.0,1181.144
557_chr4,0.22999284563617148,-0.21444308943089432,2.8689999999999998,0.418124941503856,2.068581656172161,4674.0,1166.989
558_chr1,0.23520596512959135,0.01729933618081509,3.6756699999999998,0.2959638403197388,3.785758104727192,5619.0,1425.47827
558_chr11,0.23992291617933215,-0.34342106265356265,3.0141299999999998,0.4601293274596744,2.830528821187705,3256.0,852.4333099999999
558_chr17,0.24202905736995414,0.27156091375770025,2.77386,0.252641172224834,1.7447644315625945,1948.0,501.99861
558_chr2,0.23017520082018417,0.306412964460165,3.56262,0.16345280891526257,2.7075631228977164,5937.0,1460.27488
558_chr3,0.2368357667318798,-0.33113169822972416,4.39437,0.4164016083416289,6.303420116785232,4858.0,1243.34051
558_chr4,0.23071180195403485,0.037793228498074455,3.78033,0.5191943558737189,5.834649958500187,4674.0,1164.81927
559_chr1,0.24483184906609803,0.07938421427300231,3.32558,0.7564171956361007,3.59689351385089,5619.0,1380.65402
559_chr11,0.24229334213263076,0.08685061732186732,2.14141,0.731202106045908,1.9031396296449308,3256.0,773.50798
559_chr17,0.2833202727275066,0.731507294661191,3.44195,0.35221382458994255,2.8686466740821794,1948.0,514.51455
559_chr2,0.2358480036999897,0.27432992757284824,3.1261099999999997,0.32712930037064886,2.5903446953180245,5937.0,1464.19351
559_chr3,0.2345138327331006,-0.17152007822149032,4.92043,1.1117509900651943,12.912516199582196,4858.0,1181.07828
559_chr4,0.23971854144140622,-0.1777021223791185,5.15514,0.5902235320527409,7.915334379359275,4674.0,1142.49586
55_chr1,0.048973473025931226,0.0088655810890697,0.441161086209923,0.5155065658219378,2.0448146165632624,651.0,28.10893745085778
55_chr11,0.06162286992697574,-6.422940836896635e-05,0.531769561555562,0.578845323644742,4.1089398429293595,235.0,13.128235108212834
55_chr17,0.08037059738502998,0.2617495065144595,0.4862871104640039,0.4834455081407726,0.7801219262246346,248.0,19.315507127265157
55_chr2,0.05301070217123185,0.13215716570599895,0.518216762287911,1.5432288736584583,7.969086154374917,413.0,19.372488377629296
55_chr3,0.0496097517750204,-0.021633416288617754,0.384207728643152,0.08028422605225621,1.713197868378178,388.0,19.015931086763146
55_chr4,0.08296544190626164,-0.1436862277511697,0.644734721238525,0.9447958580296048,2.737898789936732,322.0,26.14846796149552
560_chr1,0.21291384800494823,0.1366772966720057,3.30533,0.7153576682940493,5.495194324734033,5619.0,1255.10572
560_chr11,0.21433349882758312,-0.25835942874692874,3.33537,0.0227055608765561,4.63519148668302,3256.0,742.17739
560_chr17,0.24533030014007948,0.4330178747433265,2.43837,1.3614612869451768,5.819825299015605,1948.0,479.14058
560_chr2,0.2163995422698997,0.12721944584807143,3.9264400000000004,1.1392685290734217,8.702820724379624,5937.0,1328.5398599999999
560_chr3,0.2076490421582285,-0.27121433923425275,3.8651,0.2411694862930742,4.721736568967974,4858.0,1090.70233
560_chr4,0.2070855248767946,0.11709046854942233,3.8659,0.4589009926050372,7.360986896930123,4674.0,1012.66989
561_chr1,0.06645001374203971,0.00992930565195352,0.9780766844639399,4.520293805964257,43.276502882834116,652.0,31.438902884807224
561_chr11,0.05498902930511669,-0.20752604398735566,0.4082419377699903,1.4518246903706309,5.306031781435538,235.0,12.120650076516643
561_chr17,0.08809961188522569,0.1762329477118352,0.588290518438911,0.6061346914006402,1.7855853419903909,248.0,18.832606123570013
561_chr2,0.043436800058092334,0.005472236418519993,0.379958989461111,0.6904040998786403,2.924376578028304,414.0,17.24331406826483
561_chr3,0.05171885630563567,-0.21827602452691405,0.4145791370697815,1.2032691288611672,4.731053241413006,390.0,19.262814815450227
561_chr4,0.05444280873760502,-0.21096705028204996,0.470498198487735,1.4973108967732196,6.160779134635185,323.0,16.927661615118485
563_chr1,0.39349447322164643,0.1095625556148781,3.697,0.011238273660789201,0.21300132913084857,5619.0,2375.7149999999997
563_chr11,0.3861964084978556,-0.12223925061425062,3.479,0.0024174694982641333,0.3099039536849877,3256.0,1349.8429999999998
563_chr17,0.40952225496033073,0.46873511293634496,3.666,0.059898486157892124,0.3391183666634463,1948.0,833.3109999999999
563_chr2,0.39195997901230184,0.12391477177025434,3.417,0.0018822256891863995,0.10087953654979476,5937.0,2505.036
563_chr3,0.3882038681933147,-0.17731576780568134,3.524,0.009789659049726313,0.17993238202234352,4858.0,2092.857
563_chr4,0.3859292878013663,-0.10419062901155328,4.029,0.05308300056056893,0.8778704264021115,4674.0,1972.165
564_chr1,0.06787266595278177,0.006877956642839204,0.60338797519134,0.02686791423073881,1.1394980675052615,652.0,41.07574847273925
564_chr11,0.0754864025367378,-0.19709579091981264,0.594718717383301,1.2029004293739625,4.596858743168165,235.0,15.632680476998335
564_chr17,0.10294190442992558,0.1766087702287759,0.780107025474216,0.4568666335424723,1.425211394402413,248.0,24.812349130101715
564_chr2,0.05429434435081033,-0.0010779784303815295,0.36901933036094803,0.038803953796816344,0.37381379644310586,414.0,21.6838876931023
564_chr3,0.05756460132481084,-0.21106920219560693,0.3633971942365959,0.625536230219958,0.7265219765702273,389.0,21.115779666395753
564_chr4,0.061799637326581766,-0.21159884732817585,0.641699515447675,1.681724114624847,8.822679409185477,320.0,19.70211628559874
565_chr1,0.18607277048684157,0.04549332621462894,3.277,0.1372270633884294,3.3763163931508493,5619.0,1085.644
565_chr11,0.18707313103787626,0.005950245700245701,2.492,0.30491674412734715,3.0005297741830588,3256.0,635.3710000000001
565_chr17,0.1854344740492745,0.3195436344969199,2.479,0.4719523271882021,5.295401225515629,1948.0,372.66499999999996
565_chr2,0.1833243420725779,0.03888630621526023,3.373,0.26031424149877924,4.294506605074886,5937.0,1149.389
565_chr3,0.18790975291585452,-0.24722066694112804,3.678,0.4976600663468123,8.967039054653824,4858.0,963.279
565_chr4,0.18023346038086674,-0.013944159178433885,3.2379999999999995,0.26104451392574646,4.2959949584955135,4674.0,890.871
566_chr1,0.0845721027265821,0.08011137793118617,0.6498707404298849,0.05065988967891842,0.6692993660127229,637.0,52.73967117415634
566_chr11,0.07593050335639302,0.0076872068192843845,0.468169212930913,0.01589502347622008,0.5101566101091817,230.0,18.264659327665125
566_chr17,0.104654568696905,0.2011609691464096,0.7195726767158775,0.5395082276915055,1.2639869439929656,246.0,23.51652613149279
566_chr2,0.0900720789859372,0.20477066564489527,0.5290957885874596,0.04637323062307474,0.10119916885694247,410.0,37.80237857502495
566_chr3,0.07021168093072237,-0.002604114321204168,0.395666642086058,0.2318908930688052,0.3610697741396671,386.0,29.846550207387654
566_chr4,0.06718678046690245,-0.07072831021901947,0.475369568352747,0.30212432094805064,0.5594475627172373,318.0,23.975031530615112
567_chr1,0.07084369360650862,0.08887445718881284,0.8797429256801159,1.2175490977952683,9.790242323493187,657.0,44.266042505051395
567_chr11,0.08717919423162687,-0.20100505854132011,0.69871366205378,1.5812349564448722,6.171243015032166,241.0,19.433076322814323
567_chr17,0.07729047849407272,0.15080618006985758,0.679590189141548,0.8862357450147978,3.685303511547851,250.0,19.696616732423905
567_chr2,0.06983281286196388,-0.04994044070303545,1.085989141712967,2.2982058255495352,28.342574779806384,415.0,26.60798966562076
567_chr3,0.08744544726748477,-0.26869337462841686,0.5447888476808979,0.5381622133825692,0.7299183073905349,395.0,34.01467551446234
567_chr4,0.05764555533879026,-0.06941989633632373,0.463735421226524,0.881100984204298,2.9833014261051325,323.0,19.488745219639284
568_chr1,0.05125890769167739,0.028477362898494063,0.5187288023210694,1.8276758486594922,11.21121656411325,652.0,32.52193308305406
568_chr11,0.04656784662700151,0.008473206909934987,0.3051487689358201,0.7850560377632919,2.135933914619363,235.0,10.985459118590573
568_chr17,0.2803998213722005,0.09947979504916057,4.484522599600132,14.025252874168821,212.30488637228083,248.0,25.36555236541073
568_chr2,0.03761169588088489,-0.002263558991669563,0.289801315396579,0.09376281781291361,0.8902704415701455,414.0,15.878973948139013
568_chr3,0.04154844390162468,-0.003238191535249757,0.249160972757419,0.37203939536593916,0.2745309739665944,389.0,17.55918645801672
568_chr4,0.03974153607044211,0.003454589056085534,0.40758169435979597,0.1477508979156508,3.587507328788721,321.0,13.625004417501827
569_chr1,0.0762827164261533,0.11142823178509695,0.6046738273489011,0.8088002744432704,1.9039923360739142,650.0,42.48001459169251
569_chr11,0.10689711411614922,-0.08074175287359973,0.8434492448793369,1.2503313302331058,4.641744873127266,235.0,19.742536231612473
569_chr17,0.30330497019566977,0.38613265864055013,4.774105417707615,13.293222659630809,196.94188811196435,248.0,32.4907113276143
569_chr2,0.07419946856211554,0.14738417369981452,0.5096005008118241,0.09330086933268188,0.49903619220522444,413.0,24.418368207540944
569_chr3,0.07496537078073323,-0.10704916239854635,0.509632431559488,0.6278515114899432,0.5572600266416439,388.0,27.579016471317132
569_chr4,0.08152681755298016,-0.09797516715423608,0.756233927870985,2.041401750204596,9.792334028015828,322.0,24.69570050768138
56_chr1,0.07008416930371897,0.015387634262001097,0.534209200256521,0.11146973692357036,0.5105177383129198,645.0,37.54905286561333
56_chr11,0.07657447544724978,0.003566673888360766,0.7057030240898279,2.083550973730635,12.210711217575806,234.0,15.491842749335287
56_chr17,0.08327391796201383,0.18039440157539546,0.602945334626529,1.0878618012677732,2.251826116355664,248.0,19.192640932983604
56_chr2,0.05671745764881583,-0.004421647113050775,0.468996482672831,0.06452854869211803,1.2083755431119454,413.0,22.05408458461632
56_chr3,0.05798175461089454,-0.00998735233483212,0.36348474057104796,0.09690404208555889,0.21764229698099413,390.0,23.157479102952312
56_chr4,0.08222566731685925,-0.20205443888610558,0.7334425276025089,0.8186042083596127,4.340943430447883,319.0,24.204446682709044
570_chr1,0.10764345647845916,0.040197499444755536,0.595535819320951,0.22775101984614138,-0.3402061645272436,649.0,61.30531569107158
570_chr11,0.11091664132180822,-0.07899404614840097,0.659085755099057,0.43147160792994776,0.08621909435561692,235.0,23.611202458820927
570_chr17,0.11528810684816597,0.1474933878187276,0.711838194845427,0.18754288631179078,0.16382508320092803,248.0,28.889077863027715
570_chr2,0.09236282480182748,0.013829033624645484,0.714117443180629,0.15739927623489336,0.866506676181507,414.0,35.08962836397775
570_chr3,0.08926330841697326,-0.11137498822941228,0.576349370416448,0.3481966346052098,0.20269866559311112,390.0,33.2588541933002
570_chr4,0.08697620587759183,-0.12076648556975997,0.676603014735391,0.16984467093819225,0.6783231439869519,320.0,28.598293442420502
571_chr1,0.06665684919891936,0.0018006948361688185,0.908535033427074,1.2265825240403765,14.911724755271743,647.0,40.224181416224056
571_chr11,0.05909616680466636,0.008424130372707143,0.361155499013121,0.0856538035957924,0.22373909932564562,235.0,13.71714090846707
571_chr17,0.3028373542498682,0.16050281800573826,4.816098555129582,14.097571758413446,213.32198089224883,247.0,29.4513528663555
571_chr2,0.04884615284390018,-0.007489996320037426,0.340351918099537,0.0008650551584102463,0.3903636438145699,412.0,21.16566421898804
571_chr3,0.07690545233720959,-0.18098791570136108,0.538078010775249,0.3723773371308627,1.0418823420978307,388.0,27.757881141833977
571_chr4,0.05672768216123448,-0.00608089248718728,0.49381461266296,0.20930753248528278,1.516201564341852,321.0,19.301988264169488
572_chr1,0.07423637735594868,0.16644566708878314,0.657916133613262,0.3043609893649886,1.2297958201664443,649.0,45.56369209329537
572_chr11,0.06719907196787965,0.012931724695063134,0.733519041229439,3.2922086197928193,27.097032817970643,235.0,13.933670222638906
572_chr17,0.09255894618855431,0.29771711737099266,0.49973920085212664,0.2830629317942453,-0.010252184823128285,247.0,22.674634460302265
572_chr2,0.06110513607706172,0.14167278561882182,0.6498707404298849,0.36335917197152473,4.59753077912266,414.0,25.68885482391221
572_chr3,0.05703694122680323,-0.0024189319909662167,0.541198058410986,0.9050680563775525,3.423386140340389,390.0,21.865030467960654
572_chr4,0.056959100795834626,-0.010753825521047432,0.486844245041803,1.1435099295140492,4.999040558134988,320.0,18.891800533346633
573_chr1,0.06631182089048637,0.0002412273298311705,0.790633221183705,0.5167351026318523,5.773911142346855,652.0,35.54364085886976
573_chr11,0.0668934133284513,-0.010796834526747795,0.666742083761444,0.5008865667656871,5.69510082573358,235.0,14.088923432986505
573_chr17,0.11678288786351873,0.4572893816803726,0.755314904045098,0.7806984750449831,1.3413784728414422,248.0,23.911428603422316
573_chr2,0.06485530196273365,0.2466899990495023,0.626541604472556,1.9786324077809243,9.774764611205498,414.0,25.005558698824807
573_chr3,0.05622236591569554,-0.005055284900672176,0.400440123065885,0.44023476803227846,1.379088314548131,390.0,21.41256917477984
573_chr4,0.05888097305110396,0.00215305880573243,0.669851398307669,1.4051946892427474,11.297748047854032,321.0,16.248364109395308
574_chr1,0.09417746466429672,0.004021953764512358,0.613108048872558,0.4132660801816526,0.37918171846734694,652.0,63.81259564586218
574_chr11,0.08536565766312579,-0.006982307114439887,0.45053618050023003,0.040991701713414555,-0.25371280852278844,235.0,21.8943775937582
574_chr17,0.14811810869519407,0.16382643950416895,0.7801575775391519,0.5003912262666953,0.1999298170163626,248.0,32.55290750977066
574_chr2,0.08393239811611113,0.0010771919413096439,0.571938493149015,0.05333070787229774,0.08877242380376016,414.0,36.63933701649465
574_chr3,0.07631567741992318,-0.10826686431158479,0.616517234596001,0.6469149807828409,2.341029842745053,390.0,32.47618649854139
574_chr4,0.09530165127216794,-0.0032414545770416163,0.683991876656455,0.10810891576046636,0.45352512274410994,322.0,33.60280415555293
575_chr1,0.09620593733096225,0.010800950954831093,0.7076147704337961,0.3993658229234157,0.38967426421915663,651.0,63.8088282639772
575_chr11,0.10318817078030541,-0.09089883656981108,0.673639658797377,0.6737945862058653,1.0043584158519483,234.0,25.32423735353879
575_chr17,0.10865321030329292,0.11092386185997319,0.639205545505143,0.01642832412910857,0.034335254275856375,247.0,26.992504640669267
575_chr2,0.0802649264832821,-0.003999715301777242,0.519053060707903,0.27945748433608636,-0.06029201482314539,414.0,35.13675558562275
575_chr3,0.0895450613422352,-0.1078412573421191,0.674377421554896,0.5104436079017564,0.918760194078331,390.0,36.051168115101596
575_chr4,0.09221850308251757,0.006797427228249308,0.606518644087603,0.044202640182190306,-0.11060482939819183,320.0,32.36659438207028
576_chr1,0.17948007762170512,-0.02603463300203787,0.920859779914506,0.2704194407414793,-0.4596686282489455,652.0,101.4533828692676
576_chr11,0.19835027710950381,-0.0239286641848422,0.900817193037829,0.25989456249853715,-0.8075094291234244,235.0,39.363201789507315
576_chr17,0.3548958036679805,0.12445292185173926,5.382178975989179,11.396093803387036,160.85895906878324,248.0,45.94722615455444
